campaign_id,session_id,profile_id,container_id,kind,run_id,round,round_attempt,order_in_round,seed,is_warmup,warmup_kind,backend,depth,leaf_index,started_at_utc,input_ms,witness_ms,prove_ms,verify_first_ms,verify_steady_ms,stage_sum_ms,wall_ms,zkey_bytes,zkey_sha256,proof_valid,root_matches,input_matches_committed,public_root,expected_root,heap_used_mb,rss_mb,image_id,manifest_sha256,status,error
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m2,10,1,2,10,0,,groth16,15,0,2026-09-25T07:11:04.103Z,100.964,28.687,473.459,13.794,10.984,616.903,616.941,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,16.608,358.078,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m3,10,1,3,10,0,,groth16,5,0,2026-09-25T07:11:04.758Z,1.465,21.282,281.181,10.245,10.051,314.173,314.194,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,17.498,358.34,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m4,10,1,4,10,0,,groth16,12,0,2026-09-25T07:11:05.109Z,16.874,27.92,429.451,12.811,10.843,487.056,487.083,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,18.371,359.703,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m5,10,1,5,10,0,,groth16,10,0,2026-09-25T07:11:05.634Z,3.055,30.308,396.43,10.793,10.814,440.586,440.603,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,18.307,361.527,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m6,10,1,6,10,0,,groth16,14,0,2026-09-25T07:11:06.113Z,59.207,26.783,468.961,10.173,9.797,565.124,565.153,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,18.343,361.68,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m7,10,1,7,10,0,,groth16,11,0,2026-09-25T07:11:06.714Z,5.677,24.248,408.246,10.536,11.011,448.707,448.726,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,18.345,361.871,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m8,10,1,8,10,0,,groth16,6,0,2026-09-25T07:11:07.200Z,1.845,22.651,297.232,12.754,10.668,334.482,334.5,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,17.466,360.766,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m9,10,1,9,10,0,,groth16,9,0,2026-09-25T07:11:07.570Z,1.835,23.195,360.597,11.04,9.85,396.667,396.692,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,16.889,360.738,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m10,10,1,10,10,0,,groth16,8,0,2026-09-25T07:11:08.001Z,2.097,22.905,343.398,9.78,10.478,378.181,378.201,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,17.472,359.832,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,42b57fc6cd90,primary,campaign-20260925T060607Z/cpu2/primary10a1/m11,10,1,11,10,0,,groth16,13,0,2026-09-25T07:11:08.416Z,31.029,31.115,440.027,12.628,11.615,514.798,514.827,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,18.334,362.039,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,e59d03fb634d,diag,campaign-20260925T060607Z/cpu2/diag1a1/in_process1,1,1,1,101,1,in_process,groth16,5,0,2026-09-25T07:11:24.140Z,1.182,27.202,361.694,10.344,11.17,400.422,400.441,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,23.452,158.398,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,e59d03fb634d,diag,campaign-20260925T060607Z/cpu2/diag1a1/in_process2,1,1,2,101,1,in_process,plonk,5,0,2026-09-25T07:11:24.584Z,1.425,25.248,12045.322,8.038,7.397,12080.034,12080.052,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,18.144,366.891,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,240a88eb1b7b,diag,campaign-20260925T060607Z/cpu2/diag2a1/in_process1,2,1,1,102,1,in_process,groth16,5,0,2026-09-25T07:22:39.828Z,0.494,25.183,352.615,10.607,12.414,388.899,388.916,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,23.797,177.176,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,240a88eb1b7b,diag,campaign-20260925T060607Z/cpu2/diag2a1/in_process2,2,1,2,102,1,in_process,plonk,5,0,2026-09-25T07:22:40.262Z,0.576,24.21,12153.548,9.264,8.7,12187.599,12187.618,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,18.657,379.527,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5e77e7b05084,diag,campaign-20260925T060607Z/cpu2/diag3a1/in_process1,3,1,1,103,1,in_process,groth16,5,0,2026-09-25T07:27:21.528Z,1.326,28.09,354.377,10.486,12.351,394.279,394.297,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,24.649,180.805,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,5e77e7b05084,diag,campaign-20260925T060607Z/cpu2/diag3a1/in_process2,3,1,2,103,1,in_process,plonk,5,0,2026-09-25T07:27:21.964Z,1.656,22.22,12398.484,8.044,7.385,12430.405,12430.425,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,19.059,358.711,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,d328c6b7679e,diag,campaign-20260925T060607Z/cpu2/diag4a1/in_process1,4,1,1,104,1,in_process,groth16,5,0,2026-09-25T07:36:39.109Z,1.29,30.985,357.434,10.307,13.476,400.016,400.035,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,24.968,177.555,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,d328c6b7679e,diag,campaign-20260925T060607Z/cpu2/diag4a1/in_process2,4,1,2,104,1,in_process,plonk,5,0,2026-09-25T07:36:39.553Z,0.642,21.229,12081.13,8.065,7.39,12111.066,12111.084,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,19.666,369.836,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,d05e48836aac,diag,campaign-20260925T060607Z/cpu2/diag5a1/in_process1,5,1,1,105,1,in_process,groth16,5,0,2026-09-25T07:41:28.075Z,1.382,25.14,378.901,10.742,13.879,416.166,416.183,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,23.985,178.832,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,d05e48836aac,diag,campaign-20260925T060607Z/cpu2/diag5a1/in_process2,5,1,2,105,1,in_process,plonk,5,0,2026-09-25T07:41:28.543Z,0.687,24.157,12111.614,9.393,7.865,12145.851,12145.874,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,19.733,378.215,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
